Index,Time_16,Time_12,Time_8,Time_4,Time_3,Time_2,Time_1,Time_6
0,0.034955099999933736,0.016454000000521773,0.01609209999878658,0.014964199999667471,0.018561000000772765,0.030225499998778105,0.05279019999943557,0.030198500000551576
1,0.008097499998257263,0.00961000000097556,0.013009299997065682,0.013127300000633113,0.01711079999950016,0.02840719999949215,0.04721090000020922,0.012228200001118239
2,0.00776400000177091,0.009139300000242656,0.011764499999117106,0.013113800003338838,0.017043300002114847,0.025325700000394136,0.0534866999987571,0.012259099999937462
3,0.007289000001037493,0.008778499999607448,0.010430999998789048,0.013190300000132993,0.016838499999721535,0.024982300001283875,0.0497486000022036,0.012268999998923391
4,0.007481600001483457,0.009388499998749467,0.010496999999304535,0.014204299997800263,0.016941800000495277,0.02494730000034906,0.04907449999882374,0.012434200001735007
5,0.007486999998945976,0.009498799998254981,0.010651700002199505,0.013307400000485359,0.017150300001958385,0.02571660000103293,0.04871300000013434,0.013371499997447245
6,0.007622000000992557,0.009326200000941753,0.010582599999906961,0.0129588000017975,0.016579999999521533,0.025409800000488758,0.04865989999962039,0.012864700001955498
7,0.007458200001565274,0.009196899998642039,0.010581399998045526,0.012945399997988716,0.01687379999930272,0.025070199997571763,0.04947340000217082,0.01225709999926039
8,0.007585200000903569,0.009519899998849723,0.013020500002312474,0.01297100000010687,0.016851000000315253,0.025902200002747122,0.0472912000004726,0.01224759999968228
9,0.007313399997656234,0.009205500002281042,0.010419400001410395,0.01328790000115987,0.01667529999758699,0.02544550000311574,0.047338000000308966,0.012341400000877911
10,0.007946300000185147,0.009403699998074444,0.010349000000132946,0.013080100001388928,0.016857500002515735,0.025582900001609232,0.04806570000073407,0.012343999998847721
11,0.0076423000027716625,0.009581700000126148,0.010958499999105697,0.013047699998423923,0.016906400000152644,0.02546290000100271,0.04966159999821684,0.012771000001521315
12,0.007209600000351202,0.009227099999407073,0.011204399997950532,0.012645099999645026,0.01661189999867929,0.025351899999805028,0.05023150000124588,0.012708800000837073
13,0.0074700000004668254,0.009455999999772757,0.01090710000062245,0.012704900000244379,0.016941699999733828,0.02702309999949648,0.05096930000217981,0.012413099997502286
14,0.008461599998554448,0.009368899998662528,0.012796800001524389,0.013196599997172598,0.017051799997716444,0.02490869999746792,0.05063280000103987,0.012483600003179163
15,0.007807400001183851,0.009216800001013326,0.012080000000423752,0.012780900000507245,0.016862200001924066,0.025022900001204107,0.048439300000609364,0.012563399999635294
16,0.007526400000642752,0.00934889999916777,0.013533400000596885,0.013214700000389712,0.016918599998462014,0.02543370000057621,0.04853509999884409,0.012451199996576179
17,0.007524799999373499,0.009403899999597343,0.012291400002141017,0.01284519999899203,0.016924999999901047,0.02526429999852553,0.05775229999926523,0.01288169999679667
18,0.0070666999999957625,0.009543699998175725,0.010685099998227088,0.01266820000091684,0.01656150000053458,0.024977299999591196,0.04854400000112946,0.014223399997717934
19,0.00731630000154837,0.00962729999810108,0.009895200000755722,0.01274560000092606,0.016990500000247266,0.025417400000151247,0.04807209999853512,0.014148999998724321
20,0.007409000001644017,0.009790899999643443,0.011589900001126807,0.012709099999483442,0.017130699998233467,0.02588119999927585,0.04891950000092038,0.012872300001617987
21,0.007253299998410512,0.009313899998232955,0.013608999997813953,0.012679399998887675,0.01668490000156453,0.024926699999923585,0.04786900000181049,0.012270300001546275
22,0.007498900002246955,0.010605600000417326,0.01025840000147582,0.015241700002661673,0.01678900000115391,0.02518690000215429,0.049610199999733595,0.012793699999747332
23,0.008007399999769405,0.009626300001400523,0.010229999999864958,0.012711299998045433,0.01689799999803654,0.02553749999788124,0.05145339999944554,0.012351000001217471
24,0.008060500000283355,0.009539399998175213,0.009730099998705555,0.012664399997447617,0.016848400002345443,0.024905199999921024,0.05717290000029607,0.01229800000146497
25,0.01326590000098804,0.009710499998618616,0.010459999997692648,0.012908400000014808,0.016751200000726385,0.025799900002311915,0.04825560000244877,0.012290300001041032
26,0.011274500000581611,0.00930779999907827,0.014088399999309331,0.01285949999873992,0.016776000000390923,0.024675999997270992,0.04907680000178516,0.012217700001201592
27,0.010323099999368424,0.009134600000834325,0.010612800000671996,0.013114000001223758,0.017030000002705492,0.02490169999873615,0.04843079999773181,0.012160400001448579
28,0.009097900001506787,0.009480400000029476,0.010252399999444606,0.01286709999840241,0.01702370000202791,0.0255180999993172,0.0505377999979828,0.012471599999116734
29,0.007673100000829436,0.01037709999945946,0.010417400000733323,0.0128112999991572,0.01941880000231322,0.025419900000997586,0.04945120000047609,0.012278400001378031
30,0.007711300000664778,0.009249100003216881,0.011367199997039279,0.012859099999332102,0.017106600000261096,0.025450000001001172,0.04920510000010836,0.01239019999775337
31,0.008122900002490496,0.009578400000464171,0.01319379999767989,0.01275539999915054,0.016916500000661472,0.02564429999983986,0.04737609999938286,0.01235140000062529
32,0.014887799999996787,0.00956890000088606,0.0131400999998732,0.012795999999070773,0.016956000003119698,0.025181000000884524,0.048930599998129765,0.01235110000197892
33,0.012432799998350674,0.00922780000109924,0.012446799999452196,0.012778100001014536,0.01677439999912167,0.02597299999979441,0.04891739999948186,0.012137900001107482
34,0.012248800001543714,0.009474399997998262,0.010497799998120172,0.01279160000194679,0.016836099999636644,0.025282000002334826,0.048652499997842824,0.012234899997565662
35,0.012327899999945657,0.009579400000802707,0.013827800001308788,0.0128645000004326,0.025811799998336937,0.02453629999945406,0.05049030000009225,0.012429800000973046
36,0.007565199997770833,0.009348900002805749,0.011276600002020132,0.012815000001864973,0.016769900001236238,0.025533399999403628,0.04999549999774899,0.011920000000827713
37,0.007351699998253025,0.009485300000960706,0.010833899999852292,0.012876799999503419,0.016749400001572212,0.024948999998741783,0.05137699999977485,0.013166400000045542
38,0.007662099997105543,0.009254900000087218,0.013836300000548363,0.012818700000934768,0.017792499998904532,0.025256400000216672,0.050885299999208655,0.012837300000683172
39,0.0072868999995989725,0.00884290000249166,0.01140809999924386,0.012956099999428261,0.018735300000116695,0.02587140000105137,0.046561999999539694,0.012602899998455541
40,0.00751950000267243,0.009417099998245249,0.011012599999958184,0.015718200000264915,0.01672379999945406,0.025737500000104774,0.048313399998733075,0.01311120000173105
41,0.007304099999601021,0.008888500000466593,0.010319400000298629,0.01785070000187261,0.016910500002268236,0.02431369999976596,0.04789359999995213,0.013137200003257021
42,0.00773509999999078,0.009279600002628285,0.010126900000614114,0.013634899998578476,0.016852799999469426,0.024348599999939324,0.048380899999756366,0.011898100001417333
43,0.007315700000617653,0.009422699997230666,0.010303000002750196,0.012872400002379436,0.01718110000001616,0.024166999999579275,0.0467121000001498,0.012481100002332823
44,0.008468600000924198,0.009371100000862498,0.010318399999960093,0.012699200000497513,0.016876500001671957,0.02511909999884665,0.04706090000036056,0.012661799999477807
45,0.007552600000053644,0.009354200003144797,0.010370500000135507,0.012846000001445645,0.016716999998607207,0.02549169999838341,0.04773100000238628,0.012501000001066132
46,0.008087700000032783,0.009240400002454408,0.012468199998693308,0.01273859999855631,0.016983600002276944,0.0261400000017602,0.05110019999847282,0.012105800000426825
47,0.007997999997314764,0.009367399998154724,0.011926899998798035,0.012785300001269206,0.016782299997430528,0.02415169999949285,0.04862259999936214,0.012569900001835776
48,0.00760680000166758,0.009400899998581735,0.010555500000918983,0.013387200000579469,0.017022500000166474,0.02471730000252137,0.05048490000262973,0.01275080000050366
49,0.010722499999246793,0.009372500000608852,0.013154199998098193,0.012833700002374826,0.016855200003192294,0.024603000001661712,0.04853220000222791,0.012731099999655271
50,0.007886100000177976,0.009290199999668403,0.01392909999776748,0.01331930000014836,0.016879499999049585,0.024624300000141375,0.048691199997847434,0.012279899998247856
51,0.007913699999335222,0.008931999997003004,0.012610699999640929,0.01288120000026538,0.016889599999558413,0.02465179999853717,0.04988249999951222,0.012913200000184588
52,0.007238999998662621,0.009175099999993108,0.011178800003108336,0.012776799998391652,0.017125599999417318,0.024595599999884143,0.048102799999469426,0.012780000000930158
53,0.007835099997464567,0.009062200002517784,0.010620900000503752,0.012888199998997152,0.017880999999761116,0.025195800000801682,0.048933300000499,0.012452899998606881
54,0.009449199998925906,0.00933679999798187,0.01036000000021886,0.013200299999880372,0.016683400001056725,0.024268599998322316,0.05020100000183447,0.012534199999208795
55,0.008379999999306165,0.009261100000003353,0.010508999999728985,0.012838100003136788,0.01666540000223904,0.023919499999465188,0.048836100002517924,0.012347799998678965
56,0.007475099999282975,0.009501000000454951,0.012245999998413026,0.013147699999535689,0.016836599999805912,0.024456899998767767,0.04940519999945536,0.01260290000209352
57,0.007507100002840161,0.009148900000582216,0.012463600000046426,0.012906800002383534,0.01668949999657343,0.024909699997806456,0.049917299998924136,0.012417099998856429
58,0.00806419999935315,0.009308400000008987,0.010608000000502216,0.01567780000186758,0.016864299999724608,0.024592800000391435,0.05046959999890532,0.012405400000716327
59,0.007992799997737166,0.010949200001050485,0.010797300001286203,0.012941400000272552,0.01685920000090846,0.02456059999894933,0.04939609999928507,0.01231720000214409
60,0.007146700001612771,0.017862500000774162,0.010542200001509627,0.012829100000089966,0.016969000000244705,0.024430999998003244,0.049274299999524374,0.012272999996639555
61,0.007616200000484241,0.012227600000187522,0.010540100000071106,0.012685900001088157,0.016960000000835862,0.024784400000498863,0.049835200003144564,0.012410800001816824
62,0.0073601999974926,0.008990399997856002,0.013505299997632392,0.012758100001519779,0.017051200000423705,0.024658800000906922,0.04795159999775933,0.01230310000028112
63,0.008095799999864539,0.009326499999588123,0.010915799997746944,0.0127189000013459,0.016663400001561968,0.02406850000261329,0.047621400000934955,0.012338399999862304
64,0.007994800002052216,0.009364099998492748,0.014048200002434896,0.012984000000869855,0.0169677000012598,0.024818400001095142,0.04659030000038911,0.012319100002059713
65,0.007946799996716436,0.009668599999713479,0.010547699999733595,0.013376099999732105,0.016864400000486057,0.02442749999681837,0.0480241000004753,0.012338500000623753
66,0.008041799999773502,0.009090399998967769,0.013910600002418505,0.012758999997458886,0.016749300000810763,0.02492329999950016,0.05056260000128532,0.012024699997709831
67,0.007260499998665182,0.009652000000642147,0.010834199998498661,0.012687900001765229,0.016891399998712586,0.02450210000097286,0.04984399999739253,0.012452399998437613
68,0.008864400002494222,0.009604400001990143,0.010780700002214871,0.0128813999981503,0.016903300002013566,0.02509210000062012,0.048611199999868404,0.012799800002539996
69,0.0076004000002285466,0.009444799998163944,0.01025849999859929,0.01272380000227713,0.01663610000105109,0.02516509999986738,0.049716400000761496,0.012289499998587416
70,0.007670300001336727,0.008511199997883523,0.012938399999256944,0.012824699999328004,0.01749049999853014,0.02388480000081472,0.0500173000000359,0.012584200001583667
71,0.007860100002289983,0.00970699999743374,0.010808200000610668,0.013040000001637964,0.017260800002986798,0.02422419999857084,0.05091069999980391,0.012490700002672384
72,0.007374099997832673,0.009093299999221927,0.010589299999992363,0.01314249999995809,0.0167159000011452,0.024067100002866937,0.04980760000034934,0.012575299999298295
73,0.007886400002462324,0.009631500000978122,0.013052700000116602,0.012707500001852168,0.016922400001931237,0.02530809999734629,0.053689799999119714,0.012607100001332583
74,0.008260300000983989,0.009725600000820123,0.009555299999192357,0.012798399999155663,0.017835400001786184,0.024138400000083493,0.05153040000004694,0.012227100000018254
75,0.00783660000161035,0.008977900000900263,0.01198379999914323,0.012783999998646323,0.016618800000287592,0.024979699999676086,0.049107099999673665,0.012454799998522503
76,0.007803799999237526,0.008725199997570598,0.010323699996661162,0.012984799999685492,0.016893600000912556,0.02483339999889722,0.048392500000773,0.012630600002012216
77,0.007760299999063136,0.008283999999548541,0.009830900002270937,0.012891600003058556,0.0168956999987131,0.024062399999820627,0.04900649999763118,0.011985600001935381
78,0.008261899998615263,0.009495499998593004,0.010348300002078759,0.012846599998738384,0.01689270000133547,0.02433750000272994,0.048393100001703715,0.01247509999666363
79,0.009045599999808474,0.009643400000641122,0.01038939999853028,0.013053700000455137,0.016981500000838423,0.02672529999836115,0.0486916999980167,0.012122300002374686
80,0.00752190000275732,0.0096174999998766,0.012272200001461897,0.012952099998074118,0.016673299996909918,0.024994999999762513,0.04947530000208644,0.01259609999760869
81,0.007972499999596039,0.009141499998804647,0.010378699997090735,0.013281200001074467,0.016684199999872362,0.02517019999868353,0.04934299999877112,0.012318400000367546
82,0.007266900000104215,0.008773699999437667,0.012781400000676513,0.01296860000002198,0.016795200001070043,0.02425500000026659,0.04673949999778415,0.012290700000448851
83,0.009572599999955855,0.009391100000357255,0.013159600002836669,0.013319699999556178,0.016736399997171247,0.025369799997861264,0.047870499998680316,0.012296599998080637
84,0.008333400000992697,0.009401499999512453,0.013947299998108065,0.01318139999784762,0.016577700000198092,0.0256292999983998,0.04916569999841158,0.012374800000543473
85,0.007689499998377869,0.00921569999991334,0.010679099999833852,0.012735600001178682,0.0166869000022416,0.025446299998293398,0.05224120000275434,0.01270220000151312
86,0.007413700001052348,0.008970700000645593,0.01105219999953988,0.012783400001353584,0.017048999998223735,0.0249614999993355,0.04931609999766806,0.012480299999879207
87,0.0076106999986222945,0.009346999999252148,0.012033399998472305,0.012983699998585507,0.016951800000242656,0.024280499997985316,0.05027920000065933,0.01257650000115973
88,0.008548300000256859,0.009483800000452902,0.013235899998107925,0.012723700001515681,0.017119299998739734,0.025043099998583784,0.049883300001965836,0.01228840000112541
89,0.008244200002081925,0.009449900000618072,0.010675999998056795,0.012867199999163859,0.016759199999796692,0.02575819999765372,0.052718999999342486,0.012504599999374477
90,0.007478299998183502,0.009309700002631871,0.012822799999412382,0.012717999998130836,0.016625299998850096,0.02495239999916521,0.05139640000197687,0.012453899998945417
91,0.007653100001334678,0.009374500001285924,0.014221499997802312,0.013782000001810957,0.017058800000086194,0.025256400000216672,0.05043650000152411,0.0124894000000495
92,0.00786060000245925,0.009699199999886332,0.010504300000320654,0.012892500002635643,0.01714670000001206,0.025359999999636784,0.049745600001187995,0.012393100001645507
93,0.008498799998051254,0.009512600001471583,0.010205700000369688,0.01344029999745544,0.016796800002339296,0.025169399999867892,0.049159800000779796,0.012227600000187522
94,0.007820499999070307,0.010203199999523349,0.010693600001104642,0.013146100001904415,0.0167431999980181,0.024014700000407174,0.04932270000062999,0.012587600002007093
95,0.007070200001180638,0.009539700000459561,0.012544599998363992,0.012671199998294469,0.016844099998706952,0.024965299999166746,0.051315900000190595,0.012309199999435805
96,0.007238599999254802,0.009333099998912076,0.012960300002305303,0.012621899997611763,0.01664600000003702,0.025261200000386452,0.04833819999839761,0.014010399998369394
97,0.00852600000143866,0.00951100000020233,0.010371599997597514,0.01289600000018254,0.01677719999861438,0.02499579999857815,0.049278700000286335,0.0129927999987558
98,0.00803999999698135,0.009466300001804484,0.012055300001520663,0.013176799999200739,0.01855269999941811,0.025059299998247297,0.04928549999749521,0.012452599999960512
99,0.008009400000446476,0.009366300000692718,0.012222699999256292,0.01271709999855375,0.017459700000472367,0.025418400000489783,0.048654899997927714,0.012088600000424776
100,0.007832800001779106,0.00949160000163829,0.01403290000234847,0.012783299996954156,0.01694320000024163,0.02583750000121654,0.04848470000069938,0.012075499998900341
101,0.01073299999916344,0.009284499999921536,0.011182399997778703,0.012732399998640176,0.016853699999046512,0.02537750000192318,0.048847800000658026,0.012016799999400973
102,0.011999199999991106,0.008025700000871439,0.010123099997144891,0.012759099998220336,0.01682029999938095,0.025098900001466973,0.04656819999945583,0.012338700002146652
103,0.010891300000366755,0.009562200000800658,0.00992200000109733,0.01287689999662689,0.01709330000085174,0.024934699998993892,0.04806519999692682,0.012233599998580758
104,0.00819009999759146,0.009531100000458537,0.011066099999879953,0.012935400001879316,0.016825900002004346,0.025631099997553974,0.048334899998735636,0.012320699999690987
105,0.009228800001437776,0.009369399998831796,0.011193599999387516,0.013643700000102399,0.01669199999741977,0.025091100000281585,0.04920259999926202,0.012112500000512227
106,0.008611600002041087,0.009400200000527548,0.013330399997357745,0.013032599999860395,0.017108799998823088,0.025234200002159923,0.05040780000126688,0.012284300002647797
107,0.00835430000006454,0.00947470000028261,0.010290899997926317,0.012762400001520291,0.016828600000735605,0.025637400001869537,0.053428399998665554,0.012258799997653114
108,0.0074174999972456135,0.009284800002205884,0.01382490000105463,0.013092799999867566,0.016845099999045487,0.02568059999975958,0.053353699997387594,0.012398500002746005
109,0.007925399997475324,0.009332300000096438,0.012699300001258962,0.014451399998506531,0.016881399998965207,0.025538599998981226,0.04884950000268873,0.012308199999097269
110,0.008238500002335059,0.009488799998507602,0.012683299999480369,0.013021099999605212,0.01670889999877545,0.025664299999334617,0.04885469999862835,0.01238799999919138
111,0.008733900001971051,0.008950900002673734,0.011713699997926597,0.013059300003078533,0.01685619999989285,0.0253244999985327,0.04798010000013164,0.012321700000029523
112,0.007787399998051114,0.009134500000072876,0.013054099999862956,0.013034700001298916,0.016812599998957012,0.025481499997113133,0.05206950000138022,0.012606500000401866
113,0.00804710000011255,0.009408500001882203,0.013078699998004595,0.01285949999873992,0.016913300001760945,0.025275199997849995,0.04897999999957392,0.01216549999662675
114,0.007342500000959262,0.009478200001467485,0.01371120000112569,0.01426309999806108,0.01677180000115186,0.024695100000826642,0.05042420000245329,0.012463699997169897
115,0.008034599999518832,0.009464300001127413,0.013767700002063066,0.01411050000024261,0.016790399997262284,0.024841800001013326,0.04975840000042808,0.012520599997515092
116,0.008554200001526624,0.009451300000364427,0.013252000000647968,0.01396260000183247,0.016973000001598848,0.024634299999888754,0.050849399998696754,0.012862599996878998
117,0.007360900002822746,0.009430699999938952,0.013672999997652369,0.014475100000709062,0.017257099996641045,0.02392129999861936,0.04992589999892516,0.012557300000480609
118,0.0073802000006253365,0.009548199999699136,0.010654899997462053,0.014914200000930578,0.016930000001593726,0.024549599998863414,0.048795299997436814,0.012285600001632702
119,0.007653299999219598,0.00940439999976661,0.010348700001486577,0.012973500000953209,0.016782099999545608,0.026382500000181608,0.04861520000122255,0.012530799998785369
120,0.007803799999237526,0.009303999999247026,0.010644999998476123,0.01289109999925131,0.016933399998379173,0.02405939999880502,0.04978090000076918,0.012302899998758221
121,0.007794999997713603,0.00965619999988121,0.013625799998408183,0.012834799999836832,0.016753100000642007,0.02483869999923627,0.0490959999988263,0.012236700000357814
122,0.008080899999185931,0.009505899997748202,0.013986599999043392,0.012791000001016073,0.01677959999869927,0.024292099999001948,0.047021499998663785,0.01244080000105896
123,0.007428299999446608,0.009358100000099512,0.01390460000038729,0.012685900001088157,0.017278299997997237,0.024343999997654464,0.04995720000079018,0.012753699997119838
124,0.00788740000280086,0.009795800000574673,0.013499500000762055,0.01430880000043544,0.016785199997684686,0.02518180000333814,0.04893409999931464,0.012432700001227204
125,0.009137199998804135,0.00951589999749558,0.011568199999601347,0.01298540000061621,0.01695800000015879,0.025239200000214623,0.049912300000869436,0.012541899999632733
126,0.008559399997466244,0.009296899999753805,0.009859900001174537,0.012896500000351807,0.017026400000759168,0.02603129999988596,0.051277699996717274,0.012510799999290612
127,0.007286399999429705,0.009458299999096198,0.012681899999734014,0.012839099999837345,0.016775099997175857,0.02463239999997313,0.05009930000232998,0.012423200001649093
128,0.007550800000899471,0.009473199999774806,0.012879499998234678,0.012666200000239769,0.017005100002279505,0.025182699999277247,0.04925290000028326,0.012923099999170518
129,0.007462900000973605,0.009412799998244736,0.01349570000093081,0.012851600000431063,0.016867900001670932,0.0256584999988263,0.05071189999944181,0.01248239999767975
130,0.007869699998991564,0.00942649999706191,0.011553899999853456,0.013037199998507276,0.017046500001015374,0.02463050000005751,0.05124010000145063,0.012618199998541968
131,0.008553700001357356,0.009584200000972487,0.014144799999485258,0.013126599998940947,0.0168904999991355,0.024111699996865354,0.05129300000044168,0.012401299998600734
132,0.007675100001506507,0.009417600002052495,0.011403900000004796,0.012690799998381408,0.016889300000912044,0.02490889999899082,0.050688800001807977,0.012375100002827821
133,0.008424299998296192,0.009640999996918254,0.010389600000053179,0.01288869999916642,0.016909099998883903,0.02523780000046827,0.05278850000104285,0.012300800000957679
134,0.0073505000000295695,0.00973610000073677,0.010595200001262128,0.015642900001694215,0.016888400001334958,0.025740200002474012,0.05050629999823286,0.012951000000612112
135,0.008319399999891175,0.008330099997692741,0.013198099997680401,0.013008599999011494,0.016890800001419848,0.02439589999994496,0.04870479999954114,0.012440100003004773
136,0.008137599998008227,0.009686699999292614,0.011668300001474563,0.012748500001180219,0.017142699998657918,0.02484609999737586,0.04953929999828688,0.012731599999824539
137,0.008960399998613866,0.009182900001178496,0.010657900002115639,0.012735000000247965,0.017009800001687836,0.025289099998190068,0.051383900001383154,0.012466299998777686
138,0.007779999999911524,0.00900520000141114,0.013883300001907628,0.012765899999067187,0.01679399999920861,0.02505830000154674,0.05640080000011949,0.012937200001033489
139,0.0072672999995120335,0.008900500000891043,0.01149000000077649,0.012794800000847317,0.016750999999203486,0.024800699997285847,0.049155699998664204,0.012466699998185504
140,0.008176899998943554,0.009607299998606322,0.010340500000893371,0.012796300001355121,0.016642899998259963,0.025582999998732703,0.05010949999996228,0.012303900002734736
141,0.011594799998420058,0.009477899999183137,0.011265700002695667,0.01274100000227918,0.01682789999904344,0.024276099997223355,0.04796830000123009,0.012034100000164472
142,0.010214099998847814,0.009471199999097735,0.013419999999314314,0.012838999999075895,0.016788199998700293,0.025144300001556985,0.04816760000176146,0.012077300001692493
143,0.011227000002691057,0.009480899996560765,0.013999599999806378,0.012759199998981785,0.01686619999964023,0.025611699998989934,0.04917829999976675,0.012245900001289556
144,0.008295899999211542,0.009210399999574292,0.012045899999066023,0.012658399999054382,0.016944800001510885,0.02419219999865163,0.04931550000037532,0.012459300000045914
145,0.007578699998703087,0.009775499998795567,0.011501799999678042,0.012688100003288127,0.01672600000165403,0.025248199999623466,0.046709499998542015,0.012382400000205962
146,0.007395900000119582,0.009385800000018207,0.011193199999979697,0.012848600003053434,0.017056400000001304,0.0251771999974153,0.053012200001830934,0.01238540000122157
147,0.00871480000205338,0.009356500002468238,0.01072299999941606,0.01347639999949024,0.01675969999996596,0.02539460000116378,0.04751799999939976,0.01408639999863226
148,0.010633099998813123,0.009479700001975289,0.012498600000981241,0.012838599999668077,0.01748070000030566,0.025562999999237945,0.04898280000270461,0.013844799999787938
149,0.008689500002219575,0.009414099997229641,0.01170769999953336,0.012749699999403674,0.017191700000694254,0.025623400000768015,0.04945660000157659,0.012889400000858586
150,0.008220900002925191,0.008140099998854566,0.00991499999872758,0.012718300000415184,0.016694999998435378,0.025974600001063664,0.0522333000008075,0.012598699999216478
151,0.010228000002825866,0.009398999998666113,0.011326999996526865,0.012732400002278155,0.016696300001058262,0.02520820000063395,0.04899510000177543,0.01285210000060033
152,0.009355499998491723,0.008582499998738058,0.012293799998587929,0.012756399999489076,0.01694320000024163,0.024169799999071984,0.0491784000005282,0.012403600001562154
153,0.007807199999660952,0.009529300001304364,0.010388799997599563,0.01276270000016666,0.01683680000132881,0.025519599999825004,0.04990459999680752,0.012096599999495083
154,0.008178100000804989,0.009263299998565344,0.010316399999283021,0.012802100001863437,0.01721209999959683,0.025615700000344077,0.048535500001889886,0.010999699999956647
155,0.007444900002155919,0.009544000000460073,0.011873399998876266,0.013215499999205349,0.018089199998939876,0.025350799998705043,0.050822599998355145,0.012292499999603024
156,0.008522000000084518,0.009284499999921536,0.01333590000285767,0.01331930000014836,0.01968240000132937,0.02523029999792925,0.04862359999970067,0.012263900000107242
157,0.010554000000411179,0.00925439999991795,0.010449199999129632,0.012909599998238264,0.017184100001031766,0.02570170000035432,0.050377499999740394,0.012323499999183696
158,0.011181199999555247,0.009468399999605026,0.01083469999866793,0.012964700003067264,0.016784499999630498,0.025506699999823468,0.049546900001587346,0.012459599998692283
159,0.01055629999973462,0.009343100002297433,0.011151700000482379,0.013398400002188282,0.016567300001042895,0.02565840000170283,0.04894849999982398,0.012192900001537055
160,0.010575199998129392,0.009381799998664064,0.010687899997719796,0.012970399999176152,0.01662440000291099,0.02479200000016135,0.04998129999876255,0.01253759999963222
161,0.011141800001496449,0.008844300002238015,0.010167600001295796,0.012808399998903042,0.017651599999226164,0.024839999998221174,0.049295799999526935,0.01235409999935655
162,0.010646400001860457,0.009537000001728302,0.010112299998581875,0.013562699998146854,0.017036000001098728,0.025378800000908086,0.04837450000195531,0.012100500000087777
163,0.010953299999528099,0.009456799998588394,0.009960700001101941,0.012940100001287647,0.017327199999272125,0.026848900000914,0.054628099998808466,0.01212390000000596
164,0.010223999997833744,0.00942880000002333,0.012337100000877399,0.013279800001328113,0.016918799999984913,0.026949400002195034,0.05310650000319583,0.012165300002379809
165,0.009105799999815645,0.009257500001695007,0.010964599998260383,0.017513099999632686,0.01679370000056224,0.026251899998896988,0.050955300001078285,0.012394599998515332
166,0.00798650000069756,0.009333999998489162,0.01035799999954179,0.013030199999775505,0.016825899998366367,0.02446100000088336,0.04949789999955101,0.012408599999616854
